##  1	ARLENE	M = 11	SNBR = 1096	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
01-Aug-1990 00:00:00	11.5	26.9	29	1013
01-Aug-1990 06:00:00	12.2	28.3	29	1012
01-Aug-1990 12:00:00	13.4	29.7	35	1012
01-Aug-1990 18:00:00	14.6	31.2	35	1009
02-Aug-1990 00:00:00	15.4	32.3	40	1005
02-Aug-1990 06:00:00	16.1	33.5	52	1002
02-Aug-1990 12:00:00	16.7	34.7	52	1000
02-Aug-1990 18:00:00	17.4	35.9	52	1000
03-Aug-1990 00:00:00	18.1	37.1	52	1000
03-Aug-1990 06:00:00	18.8	38.4	52	1000
03-Aug-1990 12:00:00	19.3	39.7	52	1000
03-Aug-1990 18:00:00	19.8	40.8	52	1000
04-Aug-1990 00:00:00	20.4	41.9	52	1000
04-Aug-1990 06:00:00	21.2	42.8	52	1000
04-Aug-1990 12:00:00	22.0	43.5	52	1000
04-Aug-1990 18:00:00	22.8	44.0	52	1000
05-Aug-1990 00:00:00	23.6	44.5	52	1000
05-Aug-1990 06:00:00	24.4	45.1	52	1000
05-Aug-1990 12:00:00	25.3	45.7	52	1000
05-Aug-1990 18:00:00	26.1	46.3	46	1002
06-Aug-1990 00:00:00	26.6	46.7	46	1004
06-Aug-1990 06:00:00	26.8	46.8	40	1006
06-Aug-1990 12:00:00	26.9	46.8	35	1009
06-Aug-1990 18:00:00	26.9	46.6	35	1011
07-Aug-1990 00:00:00	26.9	46.4	29	1013
07-Aug-1990 06:00:00	26.9	46.3	29	1014
07-Aug-1990 12:00:00	26.8	46.3	29	1016
##  4	DIANA	M = 23	SNBR = 1181	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
04-Aug-1990 00:00:00	13.2	79.5	29	1009
04-Aug-1990 06:00:00	13.9	80.8	29	1008
04-Aug-1990 12:00:00	14.8	81.8	29	1007
04-Aug-1990 18:00:00	15.7	82.6	35	1006
05-Aug-1990 00:00:00	16.6	83.6	40	1005
05-Aug-1990 06:00:00	17.4	84.8	46	1003
05-Aug-1990 12:00:00	18.3	86.3	52	1000
05-Aug-1990 18:00:00	19.1	87.6	63	994
06-Aug-1990 00:00:00	19.7	88.7	52	1000
06-Aug-1990 06:00:00	20.2	90.0	52	1000
06-Aug-1990 12:00:00	20.5	91.1	52	1000
06-Aug-1990 18:00:00	20.6	92.3	58	1000
07-Aug-1990 00:00:00	20.6	93.6	69	998
07-Aug-1990 06:00:00	20.7	94.7	75	990
07-Aug-1990 12:00:00	20.8	95.8	86	986
07-Aug-1990 18:00:00	20.9	96.8	98	980
08-Aug-1990 00:00:00	20.8	98.1	63	1000
08-Aug-1990 06:00:00	20.7	99.4	58	1005
08-Aug-1990 12:00:00	20.8	100.8	35	1009
08-Aug-1990 18:00:00	21.1	102.2	29	1010
09-Aug-1990 00:00:00	21.6	103.4	29	1010
09-Aug-1990 06:00:00	22.0	104.9	23	1010
09-Aug-1990 12:00:00	22.5	107.0	23	1010
##  5	EDOUARD	M = 44	SNBR = 1182	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
02-Aug-1990 18:00:00	38.0	23.0	35	1015
03-Aug-1990 00:00:00	38.3	23.0	35	1013
03-Aug-1990 06:00:00	38.8	23.1	35	1010
03-Aug-1990 12:00:00	39.2	23.3	40	1009
03-Aug-1990 18:00:00	39.5	23.9	46	1006
04-Aug-1990 00:00:00	39.7	25.3	46	1005
04-Aug-1990 06:00:00	39.4	27.3	40	1006
04-Aug-1990 12:00:00	38.8	29.0	40	1006
04-Aug-1990 18:00:00	38.1	30.1	35	1007
05-Aug-1990 00:00:00	37.6	30.8	35	1007
05-Aug-1990 06:00:00	37.3	31.6	35	1007
05-Aug-1990 12:00:00	37.1	32.5	35	1007
05-Aug-1990 18:00:00	37.0	33.1	29	1009
06-Aug-1990 00:00:00	37.0	33.4	29	1010
06-Aug-1990 06:00:00	37.1	33.5	29	1010
06-Aug-1990 12:00:00	37.2	33.5	29	1010
06-Aug-1990 18:00:00	37.5	33.5	29	1010
07-Aug-1990 00:00:00	37.5	33.7	29	1010
07-Aug-1990 06:00:00	37.4	33.9	29	1008
07-Aug-1990 12:00:00	37.1	34.2	29	1008
07-Aug-1990 18:00:00	36.9	34.2	29	1008
08-Aug-1990 00:00:00	36.9	34.0	35	1007
08-Aug-1990 06:00:00	37.0	33.6	35	1007
08-Aug-1990 12:00:00	37.1	33.0	35	1007
08-Aug-1990 18:00:00	37.4	32.0	40	1005
09-Aug-1990 00:00:00	37.8	30.8	40	1004
09-Aug-1990 06:00:00	38.5	29.6	46	1003
09-Aug-1990 12:00:00	39.2	28.6	40	1005
09-Aug-1990 18:00:00	39.6	28.1	40	1006
10-Aug-1990 00:00:00	39.7	27.7	40	1006
10-Aug-1990 06:00:00	39.6	27.1	40	1007
10-Aug-1990 12:00:00	39.3	26.1	35	1009
10-Aug-1990 18:00:00	39.1	25.0	35	1010
11-Aug-1990 00:00:00	39.0	23.8	35	1010
11-Aug-1990 06:00:00	39.0	22.9	35	1010
11-Aug-1990 12:00:00	39.1	22.0	35	1010
11-Aug-1990 18:00:00	39.0	21.2	35	1010
12-Aug-1990 00:00:00	38.9	20.5	35	1010
12-Aug-1990 06:00:00	38.8	19.9	35	1010
12-Aug-1990 12:00:00	38.5	19.3	35	1010
12-Aug-1990 18:00:00	38.1	18.5	29	1011
13-Aug-1990 00:00:00	37.7	17.8	23	1012
13-Aug-1990 06:00:00	37.6	17.1	23	1012
13-Aug-1990 12:00:00	38.0	16.6	23	1014
##  6	FRAN	M = 13	SNBR = 1183	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
11-Aug-1990 12:00:00	9.0	32.1	29	1010
11-Aug-1990 18:00:00	8.5	34.0	29	1009
12-Aug-1990 00:00:00	8.3	36.2	35	1009
12-Aug-1990 06:00:00	8.2	39.0	35	1009
12-Aug-1990 12:00:00	8.0	42.0	35	1009
12-Aug-1990 18:00:00	7.9	44.6	29	1010
13-Aug-1990 00:00:00	8.2	46.8	17	0
13-Aug-1990 06:00:00	8.4	48.9	17	0
13-Aug-1990 12:00:00	8.7	51.1	35	1010
13-Aug-1990 18:00:00	9.0	53.6	40	1010
14-Aug-1990 00:00:00	9.2	56.0	40	1009
14-Aug-1990 06:00:00	9.7	59.0	40	1008
14-Aug-1990 12:00:00	10.2	61.3	40	1007
##  7	GUSTAV	M = 41	SNBR = 1184	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
24-Aug-1990 06:00:00	12.6	45.9	29	1010
24-Aug-1990 12:00:00	12.9	46.9	35	1009
24-Aug-1990 18:00:00	13.2	48.0	35	1007
25-Aug-1990 00:00:00	13.3	49.0	40	1005
25-Aug-1990 06:00:00	13.5	50.1	46	1004
25-Aug-1990 12:00:00	13.7	51.2	52	1002
25-Aug-1990 18:00:00	13.8	52.3	58	1000
26-Aug-1990 00:00:00	14.0	53.3	63	997
26-Aug-1990 06:00:00	14.2	54.4	69	993
26-Aug-1990 12:00:00	14.5	55.5	75	990
26-Aug-1990 18:00:00	15.0	56.4	81	984
27-Aug-1990 00:00:00	15.3	57.0	86	980
27-Aug-1990 06:00:00	15.9	57.7	98	973
27-Aug-1990 12:00:00	16.6	58.0	104	967
27-Aug-1990 18:00:00	17.3	58.2	109	965
28-Aug-1990 00:00:00	18.1	58.2	109	966
28-Aug-1990 06:00:00	19.0	58.1	104	969
28-Aug-1990 12:00:00	20.0	58.0	98	973
28-Aug-1990 18:00:00	21.1	58.0	92	978
29-Aug-1990 00:00:00	22.2	57.8	86	981
29-Aug-1990 06:00:00	22.9	57.8	81	984
29-Aug-1990 12:00:00	23.7	57.8	86	982
29-Aug-1990 18:00:00	24.4	57.8	86	979
30-Aug-1990 00:00:00	25.2	57.8	92	975
30-Aug-1990 06:00:00	26.0	57.8	98	972
30-Aug-1990 12:00:00	27.0	57.8	104	968
30-Aug-1990 18:00:00	27.8	57.8	109	963
31-Aug-1990 00:00:00	28.9	57.7	115	958
31-Aug-1990 06:00:00	30.3	57.5	121	956
31-Aug-1990 12:00:00	31.7	57.2	115	959
31-Aug-1990 18:00:00	33.0	56.5	115	961
01-Sep-1990 00:00:00	34.4	55.6	109	964
01-Sep-1990 06:00:00	35.6	54.5	104	967
01-Sep-1990 12:00:00	36.8	53.2	98	970
01-Sep-1990 18:00:00	38.0	52.0	92	974
02-Sep-1990 00:00:00	39.4	50.9	86	978
02-Sep-1990 06:00:00	40.7	49.8	81	982
02-Sep-1990 12:00:00	42.1	48.6	75	985
02-Sep-1990 18:00:00	43.8	48.0	69	988
03-Sep-1990 00:00:00	46.0	46.5	63	993
03-Sep-1990 06:00:00	48.5	44.5	63	997
##  8	HORTENSE	M = 26	SNBR = 1185	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
25-Aug-1990 00:00:00	12.5	35.0	29	1010
25-Aug-1990 06:00:00	12.9	36.1	35	1009
25-Aug-1990 12:00:00	13.3	37.3	35	1008
25-Aug-1990 18:00:00	13.7	38.5	35	1008
26-Aug-1990 00:00:00	13.9	39.4	35	1007
26-Aug-1990 06:00:00	14.4	40.0	40	1005
26-Aug-1990 12:00:00	15.4	40.2	40	1004
26-Aug-1990 18:00:00	16.5	40.3	46	1003
27-Aug-1990 00:00:00	17.4	40.5	46	1002
27-Aug-1990 06:00:00	18.1	41.0	52	1001
27-Aug-1990 12:00:00	18.9	41.7	52	999
27-Aug-1990 18:00:00	20.0	42.5	58	997
28-Aug-1990 00:00:00	21.0	43.2	58	996
28-Aug-1990 06:00:00	21.7	43.6	63	994
28-Aug-1990 12:00:00	22.3	44.1	63	993
28-Aug-1990 18:00:00	22.8	44.9	63	994
29-Aug-1990 00:00:00	23.5	45.7	63	994
29-Aug-1990 06:00:00	24.4	46.6	58	995
29-Aug-1990 12:00:00	25.4	47.6	52	999
29-Aug-1990 18:00:00	26.6	48.6	40	1003
30-Aug-1990 00:00:00	27.9	49.5	35	1005
30-Aug-1990 06:00:00	29.3	50.2	35	1006
30-Aug-1990 12:00:00	31.0	50.9	35	1008
30-Aug-1990 18:00:00	32.8	51.6	29	1010
31-Aug-1990 00:00:00	34.4	51.7	29	1012
31-Aug-1990 06:00:00	36.2	51.2	23	1014
##  9	ISIDORE	M = 55	SNBR = 1186	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
04-Sep-1990 00:00:00	7.2	23.4	29	1010
04-Sep-1990 06:00:00	7.4	25.1	29	1010
04-Sep-1990 12:00:00	8.4	26.7	29	1009
04-Sep-1990 18:00:00	9.2	28.4	35	1009
05-Sep-1990 00:00:00	9.7	29.9	35	1009
05-Sep-1990 06:00:00	9.9	31.4	35	1008
05-Sep-1990 12:00:00	10.0	32.7	40	1007
05-Sep-1990 18:00:00	10.4	33.8	46	1005
06-Sep-1990 00:00:00	11.3	34.7	52	1004
06-Sep-1990 06:00:00	12.4	35.4	58	1003
06-Sep-1990 12:00:00	13.5	36.0	63	1000
06-Sep-1990 18:00:00	14.7	36.4	69	997
07-Sep-1990 00:00:00	15.9	36.8	75	994
07-Sep-1990 06:00:00	17.2	37.3	86	983
07-Sep-1990 12:00:00	18.5	37.6	98	978
07-Sep-1990 18:00:00	19.9	37.9	92	979
08-Sep-1990 00:00:00	21.1	38.2	86	979
08-Sep-1990 06:00:00	22.2	38.7	81	985
08-Sep-1990 12:00:00	23.2	39.3	75	994
08-Sep-1990 18:00:00	24.3	40.0	69	996
09-Sep-1990 00:00:00	25.6	40.7	63	999
09-Sep-1990 06:00:00	26.8	41.7	58	1000
09-Sep-1990 12:00:00	27.9	43.0	63	995
09-Sep-1990 18:00:00	28.6	44.2	75	990
10-Sep-1990 00:00:00	29.0	45.1	75	987
10-Sep-1990 06:00:00	29.4	45.6	75	987
10-Sep-1990 12:00:00	29.8	46.1	75	987
10-Sep-1990 18:00:00	30.1	46.6	75	987
11-Sep-1990 00:00:00	30.6	47.0	75	987
11-Sep-1990 06:00:00	31.2	47.4	86	984
11-Sep-1990 12:00:00	31.9	48.0	92	980
11-Sep-1990 18:00:00	32.6	48.7	92	979
12-Sep-1990 00:00:00	33.1	49.5	86	979
12-Sep-1990 06:00:00	33.4	50.1	86	980
12-Sep-1990 12:00:00	33.6	50.4	81	986
12-Sep-1990 18:00:00	33.8	50.6	75	987
13-Sep-1990 00:00:00	34.1	50.7	75	987
13-Sep-1990 06:00:00	34.4	50.8	75	987
13-Sep-1990 12:00:00	34.9	50.8	75	987
13-Sep-1990 18:00:00	35.4	50.6	75	987
14-Sep-1990 00:00:00	35.8	50.1	75	987
14-Sep-1990 06:00:00	36.2	49.4	75	987
14-Sep-1990 12:00:00	36.6	48.7	75	987
14-Sep-1990 18:00:00	37.1	47.9	75	987
15-Sep-1990 00:00:00	37.8	47.4	75	987
15-Sep-1990 06:00:00	38.7	47.2	75	987
15-Sep-1990 12:00:00	39.6	47.5	75	987
15-Sep-1990 18:00:00	40.3	48.0	75	987
16-Sep-1990 00:00:00	40.5	48.5	75	987
16-Sep-1990 06:00:00	41.8	47.9	69	990
16-Sep-1990 12:00:00	43.5	47.0	63	995
16-Sep-1990 18:00:00	45.0	45.5	52	997
17-Sep-1990 00:00:00	46.5	43.5	52	1000
17-Sep-1990 06:00:00	48.2	41.5	40	1005
17-Sep-1990 12:00:00	50.0	39.5	40	1006
## 10	JOSEPHINE	M = 62	SNBR = 1187	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
21-Sep-1990 06:00:00	14.0	32.0	35	1009
21-Sep-1990 12:00:00	14.5	32.4	35	1009
21-Sep-1990 18:00:00	15.0	32.7	35	1008
22-Sep-1990 00:00:00	15.6	33.0	35	1007
22-Sep-1990 06:00:00	16.1	33.2	35	1007
22-Sep-1990 12:00:00	16.7	33.4	35	1007
22-Sep-1990 18:00:00	17.4	33.4	35	1007
23-Sep-1990 00:00:00	17.9	33.5	35	1009
23-Sep-1990 06:00:00	18.2	33.6	35	1009
23-Sep-1990 12:00:00	18.5	33.8	35	1009
23-Sep-1990 18:00:00	18.7	34.0	35	1009
24-Sep-1990 00:00:00	19.0	34.1	35	1008
24-Sep-1990 06:00:00	19.1	34.1	35	1007
24-Sep-1990 12:00:00	19.3	34.2	40	1005
24-Sep-1990 18:00:00	19.4	34.4	40	1005
25-Sep-1990 00:00:00	19.5	34.6	46	1003
25-Sep-1990 06:00:00	19.7	34.8	46	1002
25-Sep-1990 12:00:00	19.9	35.2	46	1003
25-Sep-1990 18:00:00	20.1	35.9	40	1005
26-Sep-1990 00:00:00	20.3	36.8	40	1006
26-Sep-1990 06:00:00	20.4	37.6	35	1008
26-Sep-1990 12:00:00	20.3	38.4	35	1009
26-Sep-1990 18:00:00	20.2	38.9	35	1009
27-Sep-1990 00:00:00	20.2	39.3	35	1009
27-Sep-1990 06:00:00	20.2	39.6	35	1010
27-Sep-1990 12:00:00	20.3	40.0	29	1012
27-Sep-1990 18:00:00	20.4	40.4	29	1012
28-Sep-1990 00:00:00	20.6	40.6	29	1012
28-Sep-1990 06:00:00	20.9	40.9	29	1012
28-Sep-1990 12:00:00	21.2	41.2	29	1012
28-Sep-1990 18:00:00	21.6	41.6	29	1012
29-Sep-1990 00:00:00	22.0	42.1	29	1012
29-Sep-1990 06:00:00	22.5	42.8	29	1012
29-Sep-1990 12:00:00	23.1	43.6	29	1010
29-Sep-1990 18:00:00	23.8	44.3	35	1009
30-Sep-1990 00:00:00	24.5	45.0	35	1009
30-Sep-1990 06:00:00	25.5	45.4	35	1009
30-Sep-1990 12:00:00	26.7	45.5	35	1009
30-Sep-1990 18:00:00	27.8	45.3	35	1009
01-Oct-1990 00:00:00	28.5	44.8	35	1009
01-Oct-1990 06:00:00	29.1	43.8	35	1007
01-Oct-1990 12:00:00	29.6	42.4	40	1005
01-Oct-1990 18:00:00	29.9	41.1	40	1005
02-Oct-1990 00:00:00	30.0	40.0	40	1005
02-Oct-1990 06:00:00	30.0	39.4	40	1004
02-Oct-1990 12:00:00	29.8	39.2	46	1003
02-Oct-1990 18:00:00	29.6	39.2	40	1005
03-Oct-1990 00:00:00	29.4	39.4	40	1005
03-Oct-1990 06:00:00	29.1	40.0	40	1005
03-Oct-1990 12:00:00	28.6	40.7	40	1005
03-Oct-1990 18:00:00	28.3	41.4	46	1003
04-Oct-1990 00:00:00	28.2	42.1	52	1000
04-Oct-1990 06:00:00	28.5	42.5	58	997
04-Oct-1990 12:00:00	29.0	42.6	63	994
04-Oct-1990 18:00:00	29.5	42.3	69	990
05-Oct-1990 00:00:00	30.0	41.5	75	987
05-Oct-1990 06:00:00	30.7	40.5	75	986
05-Oct-1990 12:00:00	32.1	39.3	81	984
05-Oct-1990 18:00:00	34.1	38.4	86	980
06-Oct-1990 00:00:00	36.5	38.5	81	984
06-Oct-1990 06:00:00	38.9	40.0	81	985
06-Oct-1990 12:00:00	41.0	42.9	69	990
## 11	KLAUS	M = 25	SNBR = 1188	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
03-Oct-1990 12:00:00	15.6	59.3	35	1008
03-Oct-1990 18:00:00	16.2	59.6	40	1007
04-Oct-1990 00:00:00	16.4	59.8	52	1005
04-Oct-1990 06:00:00	16.5	60.1	58	997
04-Oct-1990 12:00:00	16.6	60.4	58	997
04-Oct-1990 18:00:00	16.8	60.7	63	997
05-Oct-1990 00:00:00	16.9	60.9	63	996
05-Oct-1990 06:00:00	17.0	61.1	69	993
05-Oct-1990 12:00:00	17.2	61.2	81	985
05-Oct-1990 18:00:00	17.4	61.4	81	991
06-Oct-1990 00:00:00	17.7	61.6	75	992
06-Oct-1990 06:00:00	18.1	61.8	69	994
06-Oct-1990 12:00:00	18.3	62.1	69	995
06-Oct-1990 18:00:00	18.6	62.3	63	996
07-Oct-1990 00:00:00	18.7	62.7	63	998
07-Oct-1990 06:00:00	18.8	63.1	63	1000
07-Oct-1990 12:00:00	18.9	63.8	58	1001
07-Oct-1990 18:00:00	19.2	64.9	46	1004
08-Oct-1990 00:00:00	19.7	66.1	35	1005
08-Oct-1990 06:00:00	20.4	67.5	35	1005
08-Oct-1990 12:00:00	21.1	68.9	46	1005
08-Oct-1990 18:00:00	21.9	70.1	52	1004
09-Oct-1990 00:00:00	22.6	71.2	52	1004
09-Oct-1990 06:00:00	23.4	72.3	52	1006
09-Oct-1990 12:00:00	24.5	73.4	40	1007
## 12	LILI	M = 38	SNBR = 1189	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
06-Oct-1990 06:00:00	36.0	44.0	52	1000
06-Oct-1990 12:00:00	35.7	44.1	58	999
06-Oct-1990 18:00:00	35.3	44.2	58	998
07-Oct-1990 00:00:00	35.0	44.4	58	998
07-Oct-1990 06:00:00	34.7	44.5	52	999
07-Oct-1990 12:00:00	34.4	44.6	52	1000
07-Oct-1990 18:00:00	34.1	44.8	52	1000
08-Oct-1990 00:00:00	33.8	45.0	52	1000
08-Oct-1990 06:00:00	33.5	45.3	58	998
08-Oct-1990 12:00:00	32.8	46.0	58	996
08-Oct-1990 18:00:00	32.2	46.8	63	994
09-Oct-1990 00:00:00	31.6	47.6	69	992
09-Oct-1990 06:00:00	31.3	48.3	69	995
09-Oct-1990 12:00:00	31.1	48.8	58	997
09-Oct-1990 18:00:00	31.0	49.2	58	998
10-Oct-1990 00:00:00	31.0	49.5	58	998
10-Oct-1990 06:00:00	30.9	50.1	58	996
10-Oct-1990 12:00:00	31.0	51.3	63	992
10-Oct-1990 18:00:00	31.3	53.4	69	989
11-Oct-1990 00:00:00	31.2	55.9	75	987
11-Oct-1990 06:00:00	31.0	58.7	75	987
11-Oct-1990 12:00:00	30.7	61.3	75	988
11-Oct-1990 18:00:00	30.3	64.1	75	990
12-Oct-1990 00:00:00	29.9	66.4	75	995
12-Oct-1990 06:00:00	29.8	68.5	75	995
12-Oct-1990 12:00:00	30.2	70.3	75	994
12-Oct-1990 18:00:00	30.9	71.4	75	993
13-Oct-1990 00:00:00	32.1	72.1	75	992
13-Oct-1990 06:00:00	33.2	72.5	75	992
13-Oct-1990 12:00:00	34.3	72.4	69	995
13-Oct-1990 18:00:00	35.5	72.0	58	997
14-Oct-1990 00:00:00	36.6	71.3	58	996
14-Oct-1990 06:00:00	38.0	69.7	58	995
14-Oct-1990 12:00:00	40.0	67.5	58	995
14-Oct-1990 18:00:00	42.4	65.0	52	995
15-Oct-1990 00:00:00	44.9	61.0	46	995
15-Oct-1990 06:00:00	46.6	56.4	46	994
15-Oct-1990 12:00:00	47.5	51.0	46	994
## 13	MARCO	M = 17	SNBR = 1190	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
09-Oct-1990 12:00:00	22.5	79.5	29	1004
09-Oct-1990 18:00:00	22.7	80.7	35	1002
10-Oct-1990 00:00:00	23.5	81.4	35	1000
10-Oct-1990 06:00:00	24.1	82.0	40	996
10-Oct-1990 12:00:00	24.6	82.4	46	998
10-Oct-1990 18:00:00	25.2	82.5	52	994
11-Oct-1990 00:00:00	26.0	82.6	58	993
11-Oct-1990 06:00:00	26.7	82.6	63	989
11-Oct-1990 12:00:00	27.5	82.8	58	994
11-Oct-1990 18:00:00	28.3	83.0	46	998
12-Oct-1990 00:00:00	29.1	83.1	35	999
12-Oct-1990 06:00:00	30.7	83.0	23	1004
12-Oct-1990 12:00:00	32.0	83.0	23	1005
12-Oct-1990 18:00:00	33.2	82.6	17	1005
13-Oct-1990 00:00:00	33.7	81.9	17	1006
13-Oct-1990 06:00:00	33.8	81.5	17	1007
13-Oct-1990 12:00:00	34.0	81.0	17	1007
## 14	NANA	M = 23	SNBR = 1191	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
16-Oct-1990 00:00:00	22.2	60.4	29	1009
16-Oct-1990 06:00:00	22.3	60.8	35	1008
16-Oct-1990 12:00:00	22.3	61.4	35	1006
16-Oct-1990 18:00:00	22.1	62.1	40	1005
17-Oct-1990 00:00:00	22.1	62.5	46	1004
17-Oct-1990 06:00:00	22.1	62.8	52	1003
17-Oct-1990 12:00:00	22.4	63.2	63	1000
17-Oct-1990 18:00:00	22.8	63.5	75	995
18-Oct-1990 00:00:00	23.4	63.6	81	990
18-Oct-1990 06:00:00	24.1	63.8	86	990
18-Oct-1990 12:00:00	25.0	64.2	86	994
18-Oct-1990 18:00:00	26.1	64.9	81	994
19-Oct-1990 00:00:00	27.1	65.7	75	993
19-Oct-1990 06:00:00	27.9	66.3	81	992
19-Oct-1990 12:00:00	28.5	66.9	86	989
19-Oct-1990 18:00:00	28.9	66.5	81	991
20-Oct-1990 00:00:00	29.2	66.2	69	998
20-Oct-1990 06:00:00	29.5	65.8	58	1000
20-Oct-1990 12:00:00	29.6	65.5	46	1003
20-Oct-1990 18:00:00	29.3	65.4	40	1005
21-Oct-1990 00:00:00	28.8	64.8	35	1008
21-Oct-1990 06:00:00	28.8	64.5	29	1010
21-Oct-1990 12:00:00	27.7	64.9	23	1010
