##  1	ANNA	M = 20	SNBR =  902	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
20-Jul-1961 00:00:00	11.5	60.2	40	0
20-Jul-1961 06:00:00	11.7	62.0	52	1002
20-Jul-1961 12:00:00	11.9	63.8	69	999
20-Jul-1961 18:00:00	12.4	65.7	81	0
21-Jul-1961 00:00:00	13.0	67.2	92	1002
21-Jul-1961 06:00:00	13.2	69.5	104	992
21-Jul-1961 12:00:00	13.4	71.5	109	0
21-Jul-1961 18:00:00	13.7	73.3	115	0
22-Jul-1961 00:00:00	13.7	74.7	115	984
22-Jul-1961 06:00:00	14.0	76.6	115	982
22-Jul-1961 12:00:00	14.5	78.2	115	976
22-Jul-1961 18:00:00	15.2	79.7	115	0
23-Jul-1961 00:00:00	15.2	81.4	115	990
23-Jul-1961 06:00:00	15.3	82.9	109	0
23-Jul-1961 12:00:00	15.8	84.3	104	992
23-Jul-1961 18:00:00	16.0	85.7	104	0
24-Jul-1961 00:00:00	16.1	86.4	98	989
24-Jul-1961 06:00:00	16.3	87.5	92	0
24-Jul-1961 12:00:00	16.6	88.3	81	0
24-Jul-1961 18:00:00	16.9	89.1	69	0
##  2	BETSY	M = 41	SNBR =  903	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
02-Sep-1961 06:00:00	13.3	41.7	46	0
02-Sep-1961 12:00:00	13.8	42.8	46	0
02-Sep-1961 18:00:00	14.3	43.6	46	0
03-Sep-1961 00:00:00	14.8	44.5	52	0
03-Sep-1961 06:00:00	15.2	45.6	58	0
03-Sep-1961 12:00:00	15.9	46.7	75	0
03-Sep-1961 18:00:00	17.0	48.1	92	973
04-Sep-1961 00:00:00	18.2	49.1	98	989
04-Sep-1961 06:00:00	19.5	49.8	104	0
04-Sep-1961 12:00:00	20.5	50.2	109	986
04-Sep-1961 18:00:00	22.0	50.2	115	982
05-Sep-1961 00:00:00	23.2	50.6	121	0
05-Sep-1961 06:00:00	24.5	51.4	127	0
05-Sep-1961 12:00:00	25.6	52.3	132	957
05-Sep-1961 18:00:00	26.9	52.9	138	952
06-Sep-1961 00:00:00	28.5	54.1	138	0
06-Sep-1961 06:00:00	29.9	55.1	138	950
06-Sep-1961 12:00:00	30.9	56.1	138	945
06-Sep-1961 18:00:00	32.4	56.8	132	954
07-Sep-1961 00:00:00	33.1	57.2	121	0
07-Sep-1961 06:00:00	33.7	57.8	115	0
07-Sep-1961 12:00:00	34.2	58.3	109	954
07-Sep-1961 18:00:00	34.6	58.7	104	0
08-Sep-1961 00:00:00	35.0	59.0	104	0
08-Sep-1961 06:00:00	35.3	59.7	104	0
08-Sep-1961 12:00:00	35.6	60.0	104	0
08-Sep-1961 18:00:00	35.9	59.9	104	0
09-Sep-1961 00:00:00	36.1	59.6	104	0
09-Sep-1961 06:00:00	36.2	59.3	104	0
09-Sep-1961 12:00:00	36.6	58.6	104	978
09-Sep-1961 18:00:00	37.6	57.9	104	976
10-Sep-1961 00:00:00	38.8	56.1	104	0
10-Sep-1961 06:00:00	38.8	54.4	104	0
10-Sep-1961 12:00:00	39.2	52.3	104	980
10-Sep-1961 18:00:00	39.8	49.7	98	962
11-Sep-1961 00:00:00	40.9	45.8	98	0
11-Sep-1961 06:00:00	42.8	41.2	92	0
11-Sep-1961 12:00:00	44.7	38.5	92	970
11-Sep-1961 18:00:00	47.7	33.0	86	0
12-Sep-1961 00:00:00	50.8	26.5	81	0
12-Sep-1961 06:00:00	54.8	20.5	69	0
##  3	CARLA	M = 51	SNBR =  904	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
03-Sep-1961 12:00:00	12.5	77.0	29	0
03-Sep-1961 18:00:00	12.9	78.0	29	0
04-Sep-1961 00:00:00	13.3	78.8	29	0
04-Sep-1961 06:00:00	13.7	79.5	29	1007
04-Sep-1961 12:00:00	14.2	80.1	29	1006
04-Sep-1961 18:00:00	14.9	80.7	29	1005
05-Sep-1961 00:00:00	15.5	81.4	35	1002
05-Sep-1961 06:00:00	15.9	82.1	35	999
05-Sep-1961 12:00:00	16.3	82.7	46	997
05-Sep-1961 18:00:00	16.9	83.1	52	993
06-Sep-1961 00:00:00	17.4	83.6	58	990
06-Sep-1961 06:00:00	18.1	84.3	63	987
06-Sep-1961 12:00:00	18.8	85.1	75	984
06-Sep-1961 18:00:00	19.1	85.6	81	981
07-Sep-1961 00:00:00	19.5	85.9	86	978
07-Sep-1961 06:00:00	20.2	86.0	92	975
07-Sep-1961 12:00:00	20.9	86.0	98	973
07-Sep-1961 18:00:00	21.7	86.3	109	970
08-Sep-1961 00:00:00	22.3	87.3	115	968
08-Sep-1961 06:00:00	22.8	87.8	121	966
08-Sep-1961 12:00:00	23.1	88.3	127	965
08-Sep-1961 18:00:00	23.4	89.2	127	962
09-Sep-1961 00:00:00	23.7	89.8	127	959
09-Sep-1961 06:00:00	24.0	90.2	127	956
09-Sep-1961 12:00:00	24.6	91.0	127	953
09-Sep-1961 18:00:00	24.9	91.8	127	948
10-Sep-1961 00:00:00	25.6	92.6	127	944
10-Sep-1961 06:00:00	26.1	93.3	132	940
10-Sep-1961 12:00:00	26.3	93.9	138	937
10-Sep-1961 18:00:00	26.7	94.5	150	936
11-Sep-1961 00:00:00	27.0	95.0	161	936
11-Sep-1961 06:00:00	27.2	95.7	173	936
11-Sep-1961 12:00:00	27.6	96.2	167	935
11-Sep-1961 18:00:00	28.0	96.4	144	931
12-Sep-1961 00:00:00	28.6	96.8	115	940
12-Sep-1961 06:00:00	29.5	97.2	92	955
12-Sep-1961 12:00:00	30.5	97.4	69	975
12-Sep-1961 18:00:00	31.8	97.4	52	979
13-Sep-1961 00:00:00	32.8	97.2	46	980
13-Sep-1961 06:00:00	33.5	97.0	40	0
13-Sep-1961 12:00:00	34.3	96.8	35	0
13-Sep-1961 18:00:00	36.2	94.0	35	0
14-Sep-1961 00:00:00	38.0	90.5	35	0
14-Sep-1961 06:00:00	42.1	87.1	35	0
14-Sep-1961 12:00:00	46.3	83.8	35	0
14-Sep-1961 18:00:00	47.5	80.7	35	0
15-Sep-1961 00:00:00	48.7	78.0	35	0
15-Sep-1961 06:00:00	51.2	72.7	35	0
15-Sep-1961 12:00:00	53.7	67.5	35	0
15-Sep-1961 18:00:00	56.8	66.2	35	0
16-Sep-1961 00:00:00	60.0	65.0	35	0
##  4	DEBBIE	M = 40	SNBR =  905	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
06-Sep-1961 18:00:00	15.1	24.1	58	0
07-Sep-1961 00:00:00	15.2	25.4	75	0
07-Sep-1961 06:00:00	15.4	26.7	81	0
07-Sep-1961 12:00:00	15.7	28.1	81	0
07-Sep-1961 18:00:00	16.1	29.4	81	0
08-Sep-1961 00:00:00	16.5	30.7	81	0
08-Sep-1961 06:00:00	17.0	32.0	81	0
08-Sep-1961 12:00:00	17.5	33.2	81	0
08-Sep-1961 18:00:00	18.0	34.5	81	0
09-Sep-1961 00:00:00	18.5	35.7	81	0
09-Sep-1961 06:00:00	19.1	37.0	81	0
09-Sep-1961 12:00:00	19.7	38.2	81	0
09-Sep-1961 18:00:00	20.4	39.4	81	0
10-Sep-1961 00:00:00	21.2	40.6	81	0
10-Sep-1961 06:00:00	22.0	41.8	81	0
10-Sep-1961 12:00:00	22.8	43.0	86	0
10-Sep-1961 18:00:00	23.8	44.1	86	0
11-Sep-1961 00:00:00	25.0	45.0	92	0
11-Sep-1961 06:00:00	26.6	45.7	104	0
11-Sep-1961 12:00:00	27.9	45.9	115	976
11-Sep-1961 18:00:00	29.3	45.9	121	0
12-Sep-1961 00:00:00	30.5	45.9	121	0
12-Sep-1961 06:00:00	31.5	45.9	121	0
12-Sep-1961 12:00:00	32.2	45.8	121	975
12-Sep-1961 18:00:00	33.0	45.6	121	0
13-Sep-1961 00:00:00	33.9	45.3	115	0
13-Sep-1961 06:00:00	34.7	45.1	98	980
13-Sep-1961 12:00:00	35.2	44.2	86	0
13-Sep-1961 18:00:00	35.5	43.1	81	0
14-Sep-1961 00:00:00	35.9	41.1	81	0
14-Sep-1961 06:00:00	36.2	38.9	81	0
14-Sep-1961 12:00:00	36.6	36.5	81	0
14-Sep-1961 18:00:00	37.0	34.1	81	0
15-Sep-1961 00:00:00	37.8	31.0	81	0
15-Sep-1961 06:00:00	39.5	26.4	81	0
15-Sep-1961 12:00:00	41.7	22.2	81	0
15-Sep-1961 18:00:00	44.6	18.2	81	0
16-Sep-1961 00:00:00	48.0	14.8	81	0
16-Sep-1961 06:00:00	51.9	11.6	81	970
16-Sep-1961 12:00:00	55.7	8.5	81	0
##  5	ESTHER	M = 67	SNBR =  906	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
10-Sep-1961 18:00:00	11.7	32.1	29	0
11-Sep-1961 00:00:00	12.4	33.9	29	0
11-Sep-1961 06:00:00	13.5	35.3	29	0
11-Sep-1961 12:00:00	14.4	36.7	40	0
11-Sep-1961 18:00:00	15.2	38.1	46	0
12-Sep-1961 00:00:00	16.0	39.4	58	0
12-Sep-1961 06:00:00	16.8	40.8	75	0
12-Sep-1961 12:00:00	17.6	42.0	75	975
12-Sep-1961 18:00:00	18.4	43.1	81	967
13-Sep-1961 00:00:00	19.1	44.2	86	0
13-Sep-1961 06:00:00	19.6	45.3	104	969
13-Sep-1961 12:00:00	19.8	46.4	121	970
13-Sep-1961 18:00:00	20.0	47.4	127	983
14-Sep-1961 00:00:00	20.1	48.4	127	0
14-Sep-1961 06:00:00	20.2	49.4	127	0
14-Sep-1961 12:00:00	20.3	50.5	127	975
14-Sep-1961 18:00:00	20.5	51.3	127	966
15-Sep-1961 00:00:00	20.7	52.1	127	965
15-Sep-1961 06:00:00	21.1	53.4	127	965
15-Sep-1961 12:00:00	21.6	54.7	127	966
15-Sep-1961 18:00:00	21.8	56.1	127	961
16-Sep-1961 00:00:00	22.0	57.4	127	960
16-Sep-1961 06:00:00	22.3	58.7	121	956
16-Sep-1961 12:00:00	22.7	60.0	121	949
16-Sep-1961 18:00:00	23.3	61.3	121	944
17-Sep-1961 00:00:00	23.8	62.6	121	939
17-Sep-1961 06:00:00	24.1	63.9	127	934
17-Sep-1961 12:00:00	24.4	65.2	127	930
17-Sep-1961 18:00:00	24.8	66.2	132	927
18-Sep-1961 00:00:00	25.4	66.9	138	928
18-Sep-1961 06:00:00	26.1	67.8	138	932
18-Sep-1961 12:00:00	27.0	68.6	144	938
18-Sep-1961 18:00:00	28.0	69.4	144	944
19-Sep-1961 00:00:00	29.0	70.1	144	948
19-Sep-1961 06:00:00	30.0	71.0	144	945
19-Sep-1961 12:00:00	31.0	71.9	144	942
19-Sep-1961 18:00:00	32.0	72.6	144	950
20-Sep-1961 00:00:00	33.0	73.1	138	947
20-Sep-1961 06:00:00	34.0	73.4	138	957
20-Sep-1961 12:00:00	35.0	73.3	138	949
20-Sep-1961 18:00:00	36.3	73.0	138	955
21-Sep-1961 00:00:00	37.8	72.5	132	968
21-Sep-1961 06:00:00	39.2	71.8	127	972
21-Sep-1961 12:00:00	40.4	71.1	127	978
21-Sep-1961 18:00:00	40.9	70.7	121	0
22-Sep-1961 00:00:00	40.9	70.1	69	0
22-Sep-1961 06:00:00	40.9	69.1	58	0
22-Sep-1961 12:00:00	40.8	67.9	52	990
22-Sep-1961 18:00:00	40.4	66.6	58	0
23-Sep-1961 00:00:00	39.7	65.4	69	993
23-Sep-1961 06:00:00	38.8	64.8	69	0
23-Sep-1961 12:00:00	37.9	64.9	69	0
23-Sep-1961 18:00:00	37.0	65.3	69	0
24-Sep-1961 00:00:00	36.1	65.9	63	0
24-Sep-1961 06:00:00	35.6	66.6	63	0
24-Sep-1961 12:00:00	35.7	67.4	58	0
24-Sep-1961 18:00:00	36.1	68.4	58	0
25-Sep-1961 00:00:00	36.7	69.5	52	0
25-Sep-1961 06:00:00	37.4	70.2	52	993
25-Sep-1961 12:00:00	38.1	70.5	52	0
25-Sep-1961 18:00:00	38.9	70.5	52	0
26-Sep-1961 00:00:00	40.0	70.3	46	996
26-Sep-1961 06:00:00	42.2	70.1	40	0
26-Sep-1961 12:00:00	44.7	69.8	35	1002
26-Sep-1961 18:00:00	46.6	69.2	35	0
27-Sep-1961 00:00:00	48.2	68.3	35	0
27-Sep-1961 06:00:00	50.0	67.0	35	0
##  6	NOT NAMED	M = 14	SNBR =  907	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
12-Sep-1961 12:00:00	25.8	78.0	29	0
12-Sep-1961 18:00:00	26.0	78.0	35	0
13-Sep-1961 00:00:00	26.2	78.1	35	0
13-Sep-1961 06:00:00	27.0	78.1	35	0
13-Sep-1961 12:00:00	28.6	78.2	35	0
13-Sep-1961 18:00:00	30.0	78.2	35	0
14-Sep-1961 00:00:00	31.7	78.2	35	0
14-Sep-1961 06:00:00	33.0	78.1	35	0
14-Sep-1961 12:00:00	34.7	77.9	40	0
14-Sep-1961 18:00:00	36.7	76.8	40	0
15-Sep-1961 00:00:00	38.7	75.4	40	0
15-Sep-1961 06:00:00	40.7	73.5	40	0
15-Sep-1961 12:00:00	44.1	70.1	40	0
15-Sep-1961 18:00:00	47.6	63.0	35	0
##  7	FRANCES	M = 41	SNBR =  908	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
30-Sep-1961 06:00:00	16.0	57.0	35	0
30-Sep-1961 12:00:00	16.1	58.7	40	1007
30-Sep-1961 18:00:00	16.2	59.5	52	1006
01-Oct-1961 00:00:00	16.2	60.3	52	0
01-Oct-1961 06:00:00	16.2	61.1	46	0
01-Oct-1961 12:00:00	16.0	62.1	46	1004
01-Oct-1961 18:00:00	15.9	63.1	46	0
02-Oct-1961 00:00:00	16.1	64.0	46	1010
02-Oct-1961 06:00:00	16.2	65.0	52	0
02-Oct-1961 12:00:00	16.4	66.1	58	1011
02-Oct-1961 18:00:00	17.0	67.1	58	1010
03-Oct-1961 00:00:00	17.8	67.9	58	0
03-Oct-1961 06:00:00	18.5	68.6	58	0
03-Oct-1961 12:00:00	19.2	69.1	58	1010
03-Oct-1961 18:00:00	20.6	69.7	63	0
04-Oct-1961 00:00:00	22.0	70.3	63	1005
04-Oct-1961 06:00:00	23.0	70.7	69	0
04-Oct-1961 12:00:00	24.3	71.3	75	999
04-Oct-1961 18:00:00	25.4	71.6	81	0
05-Oct-1961 00:00:00	26.9	71.2	86	997
05-Oct-1961 06:00:00	27.4	71.1	92	991
05-Oct-1961 12:00:00	28.7	70.7	98	974
05-Oct-1961 18:00:00	29.2	70.3	104	0
06-Oct-1961 00:00:00	30.0	69.5	109	960
06-Oct-1961 06:00:00	30.5	68.8	115	0
06-Oct-1961 12:00:00	31.2	68.2	121	968
06-Oct-1961 18:00:00	32.2	67.4	121	954
07-Oct-1961 00:00:00	32.9	66.3	127	948
07-Oct-1961 06:00:00	34.0	65.1	127	0
07-Oct-1961 12:00:00	35.5	64.5	127	0
07-Oct-1961 18:00:00	36.6	64.2	127	0
08-Oct-1961 00:00:00	38.5	64.2	121	0
08-Oct-1961 06:00:00	39.2	64.7	115	0
08-Oct-1961 12:00:00	40.1	65.2	109	0
08-Oct-1961 18:00:00	41.2	66.0	81	0
09-Oct-1961 00:00:00	42.2	66.5	75	0
09-Oct-1961 06:00:00	43.1	67.4	58	0
09-Oct-1961 12:00:00	43.5	67.8	46	0
09-Oct-1961 18:00:00	44.4	65.8	46	0
10-Oct-1961 00:00:00	45.0	64.0	40	0
10-Oct-1961 06:00:00	46.0	59.2	40	0
##  8	GERDA	M = 28	SNBR =  909	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
16-Oct-1961 00:00:00	17.5	77.0	35	0
16-Oct-1961 06:00:00	18.3	77.5	35	0
16-Oct-1961 12:00:00	18.9	77.8	35	1005
16-Oct-1961 18:00:00	19.4	77.9	35	0
17-Oct-1961 00:00:00	19.9	77.9	35	0
17-Oct-1961 06:00:00	20.4	78.0	35	0
17-Oct-1961 12:00:00	21.0	78.0	35	0
17-Oct-1961 18:00:00	21.5	78.0	35	0
18-Oct-1961 00:00:00	22.0	78.0	35	1003
18-Oct-1961 06:00:00	22.8	77.8	35	0
18-Oct-1961 12:00:00	23.7	77.7	35	1004
18-Oct-1961 18:00:00	24.7	76.8	35	0
19-Oct-1961 00:00:00	25.7	75.8	35	1003
19-Oct-1961 06:00:00	26.8	74.4	35	0
19-Oct-1961 12:00:00	28.8	73.0	35	1001
19-Oct-1961 18:00:00	31.5	71.5	63	996
20-Oct-1961 00:00:00	34.0	70.0	63	0
20-Oct-1961 06:00:00	37.2	68.6	63	0
20-Oct-1961 12:00:00	39.5	68.4	63	987
20-Oct-1961 18:00:00	41.3	66.8	69	0
21-Oct-1961 00:00:00	42.0	65.0	69	993
21-Oct-1961 06:00:00	42.9	63.0	58	0
21-Oct-1961 12:00:00	43.4	61.6	46	994
21-Oct-1961 18:00:00	44.0	58.7	35	0
22-Oct-1961 00:00:00	44.0	56.5	35	0
22-Oct-1961 06:00:00	44.0	52.7	35	0
22-Oct-1961 12:00:00	44.0	49.0	35	0
22-Oct-1961 18:00:00	44.0	45.0	35	0
##  9	HATTIE	M = 20	SNBR =  910	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
27-Oct-1961 12:00:00	11.6	81.5	52	0
27-Oct-1961 18:00:00	12.0	81.6	63	0
28-Oct-1961 00:00:00	12.8	81.7	75	991
28-Oct-1961 06:00:00	12.9	81.7	115	0
28-Oct-1961 12:00:00	13.5	81.6	121	991
28-Oct-1961 18:00:00	14.1	81.5	127	969
29-Oct-1961 00:00:00	15.0	81.4	127	952
29-Oct-1961 06:00:00	16.1	81.2	127	0
29-Oct-1961 12:00:00	16.9	81.3	127	963
29-Oct-1961 18:00:00	17.7	81.9	127	0
30-Oct-1961 00:00:00	18.2	82.4	132	956
30-Oct-1961 06:00:00	18.5	83.8	138	942
30-Oct-1961 12:00:00	18.4	84.1	150	937
30-Oct-1961 18:00:00	18.2	85.2	161	0
31-Oct-1961 00:00:00	17.9	86.1	161	920
31-Oct-1961 06:00:00	17.6	87.1	161	0
31-Oct-1961 12:00:00	17.2	88.1	138	930
31-Oct-1961 18:00:00	16.9	88.9	69	0
01-Nov-1961 00:00:00	16.6	89.6	63	0
01-Nov-1961 06:00:00	15.7	90.1	52	0
## 10	JENNY	M = 34	SNBR =  911	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
01-Nov-1961 12:00:00	17.0	62.0	35	0
01-Nov-1961 18:00:00	19.3	61.0	35	1006
02-Nov-1961 00:00:00	21.0	60.0	35	0
02-Nov-1961 06:00:00	22.3	59.0	35	0
02-Nov-1961 12:00:00	23.8	58.0	35	0
02-Nov-1961 18:00:00	24.8	57.2	35	0
03-Nov-1961 00:00:00	26.0	56.8	35	0
03-Nov-1961 06:00:00	26.7	55.6	35	0
03-Nov-1961 12:00:00	26.9	54.5	35	0
03-Nov-1961 18:00:00	27.0	52.9	35	0
04-Nov-1961 00:00:00	27.0	51.3	35	0
04-Nov-1961 06:00:00	27.0	48.9	35	0
04-Nov-1961 12:00:00	27.0	47.0	35	1002
04-Nov-1961 18:00:00	26.0	46.0	35	0
05-Nov-1961 00:00:00	25.7	45.0	35	0
05-Nov-1961 06:00:00	25.9	43.8	35	0
05-Nov-1961 12:00:00	26.5	43.2	35	0
05-Nov-1961 18:00:00	27.6	43.5	35	991
06-Nov-1961 00:00:00	28.8	47.0	52	976
06-Nov-1961 06:00:00	28.4	49.1	63	0
06-Nov-1961 12:00:00	28.0	51.0	75	0
06-Nov-1961 18:00:00	28.3	52.3	81	974
07-Nov-1961 00:00:00	28.5	52.4	81	0
07-Nov-1961 06:00:00	28.7	52.5	75	0
07-Nov-1961 12:00:00	28.8	52.8	69	988
07-Nov-1961 18:00:00	29.7	51.9	69	0
08-Nov-1961 00:00:00	30.4	51.7	63	985
08-Nov-1961 06:00:00	31.1	50.9	58	0
08-Nov-1961 12:00:00	31.8	50.4	58	0
08-Nov-1961 18:00:00	32.4	49.3	52	0
09-Nov-1961 00:00:00	32.7	48.6	46	987
09-Nov-1961 06:00:00	33.2	47.5	46	0
09-Nov-1961 12:00:00	33.8	46.5	40	0
09-Nov-1961 18:00:00	34.5	45.8	40	0
## 11	INGA	M = 15	SNBR =  912	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
05-Nov-1961 00:00:00	20.8	94.7	46	0
05-Nov-1961 06:00:00	21.5	95.5	52	0
05-Nov-1961 12:00:00	22.1	95.9	52	997
05-Nov-1961 18:00:00	22.5	96.0	58	0
06-Nov-1961 00:00:00	22.5	95.9	58	992
06-Nov-1961 06:00:00	21.9	95.8	63	0
06-Nov-1961 12:00:00	21.2	95.5	63	998
06-Nov-1961 18:00:00	20.2	94.7	69	0
07-Nov-1961 00:00:00	19.5	94.0	69	1004
07-Nov-1961 06:00:00	19.5	93.9	69	0
07-Nov-1961 12:00:00	19.5	93.8	69	0
07-Nov-1961 18:00:00	19.5	93.8	69	0
08-Nov-1961 00:00:00	19.5	93.8	69	0
08-Nov-1961 06:00:00	19.5	93.8	63	0
08-Nov-1961 12:00:00	19.4	93.7	58	0
##  1	ALMA	M = 30	SNBR =  913	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
26-Aug-1962 12:00:00	25.3	79.7	29	0
26-Aug-1962 18:00:00	26.4	80.1	29	0
27-Aug-1962 00:00:00	27.7	80.3	29	0
27-Aug-1962 06:00:00	29.2	80.2	35	1007
27-Aug-1962 12:00:00	30.6	79.7	46	0
27-Aug-1962 18:00:00	31.8	78.8	52	0
28-Aug-1962 00:00:00	32.9	77.7	52	1002
28-Aug-1962 06:00:00	34.1	76.6	58	0
28-Aug-1962 12:00:00	35.2	75.3	75	986
28-Aug-1962 18:00:00	36.9	73.5	86	991
29-Aug-1962 00:00:00	38.7	71.7	92	988
29-Aug-1962 06:00:00	40.1	70.4	98	0
29-Aug-1962 12:00:00	41.0	69.4	92	990
29-Aug-1962 18:00:00	41.5	68.7	86	0
30-Aug-1962 00:00:00	41.5	67.9	69	994
30-Aug-1962 06:00:00	41.3	67.0	63	0
30-Aug-1962 12:00:00	41.0	66.5	52	0
30-Aug-1962 18:00:00	40.8	65.1	46	0
31-Aug-1962 00:00:00	40.5	64.3	46	0
31-Aug-1962 06:00:00	39.9	63.5	46	0
31-Aug-1962 12:00:00	39.1	63.3	46	0
31-Aug-1962 18:00:00	38.6	63.8	40	0
01-Sep-1962 00:00:00	38.3	64.4	40	0
01-Sep-1962 06:00:00	38.4	65.1	40	0
01-Sep-1962 12:00:00	38.8	65.6	40	0
01-Sep-1962 18:00:00	39.3	65.2	40	0
02-Sep-1962 00:00:00	39.7	65.0	40	0
02-Sep-1962 06:00:00	40.9	63.6	29	1002
02-Sep-1962 12:00:00	42.2	61.0	17	0
02-Sep-1962 18:00:00	45.3	55.5	17	0
##  2	BECKY	M = 23	SNBR =  914	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
27-Aug-1962 06:00:00	16.0	18.8	17	0
27-Aug-1962 12:00:00	16.0	19.8	17	0
27-Aug-1962 18:00:00	16.1	20.7	17	0
28-Aug-1962 00:00:00	16.4	21.7	17	0
28-Aug-1962 06:00:00	17.1	22.3	29	0
28-Aug-1962 12:00:00	18.2	23.3	35	0
28-Aug-1962 18:00:00	19.5	23.3	40	0
29-Aug-1962 00:00:00	21.1	23.5	40	0
29-Aug-1962 06:00:00	22.9	23.9	40	0
29-Aug-1962 12:00:00	24.6	24.8	40	0
29-Aug-1962 18:00:00	26.0	26.0	40	0
30-Aug-1962 00:00:00	27.4	27.1	40	0
30-Aug-1962 06:00:00	29.0	28.2	40	0
30-Aug-1962 12:00:00	30.7	28.8	40	0
30-Aug-1962 18:00:00	32.6	27.9	40	0
31-Aug-1962 00:00:00	34.3	26.8	40	0
31-Aug-1962 06:00:00	36.0	25.2	35	0
31-Aug-1962 12:00:00	37.4	23.6	29	0
31-Aug-1962 18:00:00	39.0	21.9	29	0
01-Sep-1962 00:00:00	40.7	19.5	29	0
01-Sep-1962 06:00:00	42.1	17.0	23	0
01-Sep-1962 12:00:00	43.3	15.4	17	0
01-Sep-1962 18:00:00	44.9	14.0	17	0
##  3	CELIA	M = 40	SNBR =  915	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
12-Sep-1962 00:00:00	15.9	45.9	29	0
12-Sep-1962 06:00:00	16.0	46.7	29	0
12-Sep-1962 12:00:00	16.2	47.5	35	0
12-Sep-1962 18:00:00	16.4	48.7	40	0
13-Sep-1962 00:00:00	16.6	49.8	46	0
13-Sep-1962 06:00:00	17.0	51.2	58	0
13-Sep-1962 12:00:00	17.5	52.6	69	995
13-Sep-1962 18:00:00	17.9	53.9	58	0
14-Sep-1962 00:00:00	18.4	55.1	52	0
14-Sep-1962 06:00:00	18.8	56.2	52	1005
14-Sep-1962 12:00:00	19.3	57.3	52	1007
14-Sep-1962 18:00:00	19.7	58.0	52	0
15-Sep-1962 00:00:00	20.1	58.6	46	0
15-Sep-1962 06:00:00	20.8	59.4	40	0
15-Sep-1962 12:00:00	21.6	60.1	35	1010
15-Sep-1962 18:00:00	23.1	60.5	35	0
16-Sep-1962 00:00:00	24.6	60.5	29	0
16-Sep-1962 06:00:00	26.0	60.5	29	0
16-Sep-1962 12:00:00	27.5	60.3	29	0
16-Sep-1962 18:00:00	28.7	59.7	29	0
17-Sep-1962 00:00:00	29.7	58.9	29	1010
17-Sep-1962 06:00:00	30.1	57.6	29	0
17-Sep-1962 12:00:00	29.8	56.3	29	0
17-Sep-1962 18:00:00	30.0	55.0	29	0
18-Sep-1962 00:00:00	30.3	53.6	29	0
18-Sep-1962 06:00:00	30.5	52.5	29	0
18-Sep-1962 12:00:00	30.0	51.6	35	0
18-Sep-1962 18:00:00	29.6	51.8	35	0
19-Sep-1962 00:00:00	29.1	52.2	35	0
19-Sep-1962 06:00:00	29.2	52.5	40	0
19-Sep-1962 12:00:00	29.2	52.8	46	0
19-Sep-1962 18:00:00	29.3	53.6	46	1005
20-Sep-1962 00:00:00	29.6	54.4	46	0
20-Sep-1962 06:00:00	30.7	55.2	35	0
20-Sep-1962 12:00:00	31.9	55.5	29	1009
20-Sep-1962 18:00:00	32.7	55.2	29	0
21-Sep-1962 00:00:00	33.6	54.8	29	0
21-Sep-1962 06:00:00	35.8	53.7	29	0
21-Sep-1962 12:00:00	38.0	52.6	29	0
21-Sep-1962 18:00:00	40.7	52.1	29	0
##  4	DAISY	M = 41	SNBR =  916	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
29-Sep-1962 06:00:00	14.5	48.9	29	0
29-Sep-1962 12:00:00	14.8	50.5	29	0
29-Sep-1962 18:00:00	15.0	52.3	35	0
30-Sep-1962 00:00:00	15.2	54.0	35	0
30-Sep-1962 06:00:00	15.5	55.6	35	0
30-Sep-1962 12:00:00	15.8	57.2	35	0
30-Sep-1962 18:00:00	16.3	58.8	35	0
01-Oct-1962 00:00:00	16.9	59.9	35	0
01-Oct-1962 06:00:00	17.4	60.7	35	0
01-Oct-1962 12:00:00	17.8	61.2	35	0
01-Oct-1962 18:00:00	19.0	62.0	35	0
02-Oct-1962 00:00:00	20.3	62.6	35	0
02-Oct-1962 06:00:00	21.3	62.8	35	1003
02-Oct-1962 12:00:00	21.8	63.2	46	0
02-Oct-1962 18:00:00	22.5	63.8	52	0
03-Oct-1962 00:00:00	22.8	64.4	58	0
03-Oct-1962 06:00:00	23.1	65.1	63	0
03-Oct-1962 12:00:00	23.3	65.6	69	0
03-Oct-1962 18:00:00	23.6	66.3	75	0
04-Oct-1962 00:00:00	23.9	67.0	75	994
04-Oct-1962 06:00:00	24.1	67.3	75	0
04-Oct-1962 12:00:00	24.3	68.1	75	0
04-Oct-1962 18:00:00	24.8	68.9	81	986
05-Oct-1962 00:00:00	25.5	69.4	92	0
